timestamp,src_ip,dst_ip,proto,src_port,dst_port,packet_len,label
1745266768.074814,192.168.100.5,192.168.100.4,TCP,60255,48080,60,fin_scan
1745266768.074876,192.168.100.4,192.168.100.5,TCP,8180,60255,54,fin_scan
1745266768.075007,192.168.100.4,192.168.100.5,TCP,48080,60255,54,fin_scan
1745266768.076792,192.168.100.5,192.168.100.4,TCP,60255,5226,60,fin_scan
1745266768.076796,192.168.100.5,192.168.100.4,TCP,60255,7103,60,fin_scan
1745266768.076816,192.168.100.4,192.168.100.5,TCP,5226,60255,54,fin_scan
1745266768.076933,192.168.100.4,192.168.100.5,TCP,7103,60255,54,fin_scan
1745266768.078744,192.168.100.5,192.168.100.4,TCP,60255,3323,60,fin_scan
1745266768.078767,192.168.100.4,192.168.100.5,TCP,3323,60255,54,fin_scan
1745266768.079986,192.168.100.5,192.168.100.4,TCP,60255,1721,60,fin_scan
1745266768.079987,192.168.100.5,192.168.100.4,TCP,60255,5815,60,fin_scan
1745266768.080006,192.168.100.4,192.168.100.5,TCP,1721,60255,54,fin_scan
1745266768.080121,192.168.100.4,192.168.100.5,TCP,5815,60255,54,fin_scan
1745266768.081576,192.168.100.5,192.168.100.4,TCP,60255,6003,60,fin_scan
1745266768.081576,192.168.100.5,192.168.100.4,TCP,60255,1071,60,fin_scan
1745266768.081596,192.168.100.4,192.168.100.5,TCP,6003,60255,54,fin_scan
1745266768.081711,192.168.100.4,192.168.100.5,TCP,1071,60255,54,fin_scan
1745266768.083274,192.168.100.5,192.168.100.4,TCP,60255,5678,60,fin_scan
1745266768.083296,192.168.100.4,192.168.100.5,TCP,5678,60255,54,fin_scan
1745266768.084550,192.168.100.5,192.168.100.4,TCP,60255,52822,60,fin_scan
1745266768.084551,192.168.100.5,192.168.100.4,TCP,60255,1755,60,fin_scan
1745266768.084570,192.168.100.4,192.168.100.5,TCP,52822,60255,54,fin_scan
1745266768.084685,192.168.100.4,192.168.100.5,TCP,1755,60255,54,fin_scan
1745266768.086624,192.168.100.5,192.168.100.4,TCP,60255,6667,60,fin_scan
1745266768.086625,192.168.100.5,192.168.100.4,TCP,60255,88,60,fin_scan
1745266768.086644,192.168.100.4,192.168.100.5,TCP,6667,60255,54,fin_scan
1745266768.086759,192.168.100.4,192.168.100.5,TCP,88,60255,54,fin_scan
1745266768.088102,192.168.100.5,192.168.100.4,TCP,60255,8800,60,fin_scan
1745266768.088102,192.168.100.5,192.168.100.4,TCP,60255,2121,60,fin_scan
1745266768.088126,192.168.100.4,192.168.100.5,TCP,8800,60255,54,fin_scan
1745266768.088262,192.168.100.4,192.168.100.5,TCP,2121,60255,54,fin_scan
1745266768.090600,192.168.100.5,192.168.100.4,TCP,60255,3300,60,fin_scan
1745266768.090600,192.168.100.5,192.168.100.4,TCP,60255,2001,60,fin_scan
1745266768.090624,192.168.100.4,192.168.100.5,TCP,3300,60255,54,fin_scan
1745266768.090777,192.168.100.4,192.168.100.5,TCP,2001,60255,54,fin_scan
1745266768.092301,192.168.100.5,192.168.100.4,TCP,60255,544,60,fin_scan
1745266768.092302,192.168.100.5,192.168.100.4,TCP,60255,616,60,fin_scan
1745266768.092321,192.168.100.4,192.168.100.5,TCP,544,60255,54,fin_scan
1745266768.092437,192.168.100.4,192.168.100.5,TCP,616,60255,54,fin_scan
1745266768.093901,192.168.100.5,192.168.100.4,TCP,60255,49161,60,fin_scan
1745266768.093901,192.168.100.5,192.168.100.4,TCP,60255,1183,60,fin_scan
1745266768.093925,192.168.100.4,192.168.100.5,TCP,49161,60255,54,fin_scan
1745266768.094156,192.168.100.4,192.168.100.5,TCP,1183,60255,54,fin_scan
1745266768.096001,192.168.100.5,192.168.100.4,TCP,60255,808,60,fin_scan
1745266768.096022,192.168.100.4,192.168.100.5,TCP,808,60255,54,fin_scan
1745266768.097570,192.168.100.5,192.168.100.4,TCP,60255,12345,60,fin_scan
1745266768.097571,192.168.100.5,192.168.100.4,TCP,60255,1033,60,fin_scan
1745266768.097592,192.168.100.4,192.168.100.5,TCP,12345,60255,54,fin_scan
1745266768.097741,192.168.100.4,192.168.100.5,TCP,1033,60255,54,fin_scan
1745266768.099269,192.168.100.5,192.168.100.4,TCP,60255,1296,60,fin_scan
1745266768.099288,192.168.100.4,192.168.100.5,TCP,1296,60255,54,fin_scan
1745266768.100568,192.168.100.5,192.168.100.4,TCP,60255,2399,60,fin_scan
1745266768.100568,192.168.100.5,192.168.100.4,TCP,60255,12000,60,fin_scan
1745266768.100588,192.168.100.4,192.168.100.5,TCP,2399,60255,54,fin_scan
1745266768.100717,192.168.100.4,192.168.100.5,TCP,12000,60255,54,fin_scan
1745266768.102485,192.168.100.5,192.168.100.4,TCP,60255,668,60,fin_scan
1745266768.102486,192.168.100.5,192.168.100.4,TCP,60255,1095,60,fin_scan
1745266768.102509,192.168.100.4,192.168.100.5,TCP,668,60255,54,fin_scan
1745266768.102670,192.168.100.4,192.168.100.5,TCP,1095,60255,54,fin_scan
1745266768.104181,192.168.100.5,192.168.100.4,TCP,60255,4111,60,fin_scan
1745266768.104199,192.168.100.4,192.168.100.5,TCP,4111,60255,54,fin_scan
1745266768.105474,192.168.100.5,192.168.100.4,TCP,60255,700,60,fin_scan
1745266768.105474,192.168.100.5,192.168.100.4,TCP,60255,40193,60,fin_scan
1745266768.105494,192.168.100.4,192.168.100.5,TCP,700,60255,54,fin_scan
1745266768.105622,192.168.100.4,192.168.100.5,TCP,40193,60255,54,fin_scan
1745266768.107059,192.168.100.5,192.168.100.4,TCP,60255,8001,60,fin_scan
1745266768.107059,192.168.100.5,192.168.100.4,TCP,60255,7402,60,fin_scan
1745266768.107079,192.168.100.4,192.168.100.5,TCP,8001,60255,54,fin_scan
1745266768.107201,192.168.100.4,192.168.100.5,TCP,7402,60255,54,fin_scan
1745266768.108487,192.168.100.5,192.168.100.4,TCP,60255,49156,60,fin_scan
1745266768.108488,192.168.100.5,192.168.100.4,TCP,60255,24444,60,fin_scan
1745266768.108511,192.168.100.4,192.168.100.5,TCP,49156,60255,54,fin_scan
1745266768.108641,192.168.100.4,192.168.100.5,TCP,24444,60255,54,fin_scan
1745266768.110690,192.168.100.5,192.168.100.4,TCP,60255,2701,60,fin_scan
1745266768.110691,192.168.100.5,192.168.100.4,TCP,60255,4224,60,fin_scan
1745266768.110714,192.168.100.4,192.168.100.5,TCP,2701,60255,54,fin_scan
1745266768.110857,192.168.100.4,192.168.100.5,TCP,4224,60255,54,fin_scan
1745266768.112297,192.168.100.5,192.168.100.4,TCP,60255,90,60,fin_scan
1745266768.112297,192.168.100.5,192.168.100.4,TCP,60255,4000,60,fin_scan
1745266768.112317,192.168.100.4,192.168.100.5,TCP,90,60255,54,fin_scan
1745266768.112441,192.168.100.4,192.168.100.5,TCP,4000,60255,54,fin_scan
1745266768.114589,192.168.100.5,192.168.100.4,TCP,60255,20,60,fin_scan
1745266768.114590,192.168.100.5,192.168.100.4,TCP,60255,6156,60,fin_scan
1745266768.114613,192.168.100.4,192.168.100.5,TCP,20,60255,54,fin_scan
1745266768.114738,192.168.100.4,192.168.100.5,TCP,6156,60255,54,fin_scan
1745266768.116574,192.168.100.5,192.168.100.4,TCP,60255,1277,60,fin_scan
1745266768.116574,192.168.100.5,192.168.100.4,TCP,60255,5915,60,fin_scan
1745266768.116599,192.168.100.4,192.168.100.5,TCP,1277,60255,54,fin_scan
1745266768.116777,192.168.100.4,192.168.100.5,TCP,5915,60255,54,fin_scan
1745266768.118701,192.168.100.5,192.168.100.4,TCP,60255,1117,60,fin_scan
1745266768.118722,192.168.100.4,192.168.100.5,TCP,1117,60255,54,fin_scan
1745266768.120522,192.168.100.5,192.168.100.4,TCP,60255,9207,60,fin_scan
1745266768.120572,192.168.100.4,192.168.100.5,TCP,9207,60255,54,fin_scan
1745266768.122745,192.168.100.5,192.168.100.4,TCP,60255,5822,60,fin_scan
1745266768.122745,192.168.100.5,192.168.100.4,TCP,60255,1031,60,fin_scan
1745266768.122765,192.168.100.4,192.168.100.5,TCP,5822,60255,54,fin_scan
1745266768.122895,192.168.100.4,192.168.100.5,TCP,1031,60255,54,fin_scan
1745266768.124642,192.168.100.5,192.168.100.4,TCP,60255,801,60,fin_scan
1745266768.124642,192.168.100.5,192.168.100.4,TCP,60255,20031,60,fin_scan
1745266768.124662,192.168.100.4,192.168.100.5,TCP,801,60255,54,fin_scan
1745266768.124806,192.168.100.4,192.168.100.5,TCP,20031,60255,54,fin_scan
1745266768.126375,192.168.100.5,192.168.100.4,TCP,60255,1021,60,fin_scan
1745266768.126376,192.168.100.5,192.168.100.4,TCP,60255,4129,60,fin_scan
1745266768.126445,192.168.100.4,192.168.100.5,TCP,1021,60255,54,fin_scan
1745266768.126585,192.168.100.4,192.168.100.5,TCP,4129,60255,54,fin_scan
1745266768.130677,192.168.100.5,192.168.100.4,TCP,60255,17877,60,fin_scan
1745266768.130677,192.168.100.5,192.168.100.4,TCP,60255,912,60,fin_scan
1745266768.130701,192.168.100.4,192.168.100.5,TCP,17877,60255,54,fin_scan
1745266768.130857,192.168.100.4,192.168.100.5,TCP,912,60255,54,fin_scan
1745266768.132443,192.168.100.5,192.168.100.4,TCP,60255,8082,60,fin_scan
1745266768.132443,192.168.100.5,192.168.100.4,TCP,60255,8443,60,fin_scan
1745266768.132463,192.168.100.4,192.168.100.5,TCP,8082,60255,54,fin_scan
1745266768.132587,192.168.100.4,192.168.100.5,TCP,8443,60255,54,fin_scan
1745266768.133992,192.168.100.5,192.168.100.4,TCP,60255,9575,60,fin_scan
1745266768.134014,192.168.100.4,192.168.100.5,TCP,9575,60255,54,fin_scan
1745266768.135713,192.168.100.5,192.168.100.4,TCP,60255,50001,60,fin_scan
1745266768.135736,192.168.100.4,192.168.100.5,TCP,50001,60255,54,fin_scan
1745266768.137517,192.168.100.5,192.168.100.4,TCP,60255,8010,60,fin_scan
1745266768.137517,192.168.100.5,192.168.100.4,TCP,60255,880,60,fin_scan
1745266768.137542,192.168.100.4,192.168.100.5,TCP,8010,60255,54,fin_scan
1745266768.137695,192.168.100.4,192.168.100.5,TCP,880,60255,54,fin_scan
1745266768.139137,192.168.100.5,192.168.100.4,TCP,60255,32781,60,fin_scan
1745266768.139137,192.168.100.5,192.168.100.4,TCP,60255,6123,60,fin_scan
1745266768.139157,192.168.100.4,192.168.100.5,TCP,32781,60255,54,fin_scan
1745266768.139291,192.168.100.4,192.168.100.5,TCP,6123,60255,54,fin_scan
1745266768.141639,192.168.100.5,192.168.100.4,TCP,60255,16001,60,fin_scan
1745266768.141640,192.168.100.5,192.168.100.4,TCP,60255,5825,60,fin_scan
1745266768.141664,192.168.100.4,192.168.100.5,TCP,16001,60255,54,fin_scan
1745266768.141810,192.168.100.4,192.168.100.5,TCP,5825,60255,54,fin_scan
1745266768.143411,192.168.100.5,192.168.100.4,TCP,60255,416,60,fin_scan
1745266768.143430,192.168.100.4,192.168.100.5,TCP,416,60255,54,fin_scan
1745266768.144837,192.168.100.5,192.168.100.4,TCP,60255,2100,60,fin_scan
1745266768.144838,192.168.100.5,192.168.100.4,TCP,60255,1075,60,fin_scan
1745266768.144868,192.168.100.4,192.168.100.5,TCP,2100,60255,54,fin_scan
1745266768.145034,192.168.100.4,192.168.100.5,TCP,1075,60255,54,fin_scan
1745266768.147317,192.168.100.5,192.168.100.4,TCP,60255,22939,60,fin_scan
1745266768.147317,192.168.100.5,192.168.100.4,TCP,60255,21571,60,fin_scan
1745266768.147337,192.168.100.4,192.168.100.5,TCP,22939,60255,54,fin_scan
1745266768.147471,192.168.100.4,192.168.100.5,TCP,21571,60255,54,fin_scan
1745266768.148982,192.168.100.5,192.168.100.4,TCP,60255,4446,60,fin_scan
1745266768.148982,192.168.100.5,192.168.100.4,TCP,60255,3001,60,fin_scan
1745266768.149006,192.168.100.4,192.168.100.5,TCP,4446,60255,54,fin_scan
1745266768.149189,192.168.100.4,192.168.100.5,TCP,3001,60255,54,fin_scan
1745266768.150632,192.168.100.5,192.168.100.4,TCP,60255,3324,60,fin_scan
1745266768.150633,192.168.100.5,192.168.100.4,TCP,60255,1046,60,fin_scan
1745266768.150658,192.168.100.4,192.168.100.5,TCP,3324,60255,54,fin_scan
1745266768.150824,192.168.100.4,192.168.100.5,TCP,1046,60255,54,fin_scan
1745266768.152435,192.168.100.5,192.168.100.4,TCP,60255,1049,60,fin_scan
1745266768.152457,192.168.100.4,192.168.100.5,TCP,1049,60255,54,fin_scan
1745266768.153747,192.168.100.5,192.168.100.4,TCP,60255,2038,60,fin_scan
1745266768.153748,192.168.100.5,192.168.100.4,TCP,60255,49152,60,fin_scan
1745266768.153785,192.168.100.4,192.168.100.5,TCP,2038,60255,54,fin_scan
1745266768.153945,192.168.100.4,192.168.100.5,TCP,49152,60255,54,fin_scan
1745266768.155820,192.168.100.5,192.168.100.4,TCP,60255,3871,60,fin_scan
1745266768.155841,192.168.100.4,192.168.100.5,TCP,3871,60255,54,fin_scan
1745266768.158169,192.168.100.5,192.168.100.4,TCP,60255,1066,60,fin_scan
1745266768.158170,192.168.100.5,192.168.100.4,TCP,60255,3784,60,fin_scan
1745266768.158193,192.168.100.4,192.168.100.5,TCP,1066,60255,54,fin_scan
1745266768.158350,192.168.100.4,192.168.100.5,TCP,3784,60255,54,fin_scan
1745266768.159704,192.168.100.5,192.168.100.4,TCP,60255,60020,60,fin_scan
1745266768.159722,192.168.100.4,192.168.100.5,TCP,60020,60255,54,fin_scan
1745266768.160994,192.168.100.5,192.168.100.4,TCP,60255,1067,60,fin_scan
1745266768.160994,192.168.100.5,192.168.100.4,TCP,60255,32778,60,fin_scan
1745266768.161014,192.168.100.4,192.168.100.5,TCP,1067,60255,54,fin_scan
1745266768.161131,192.168.100.4,192.168.100.5,TCP,32778,60255,54,fin_scan
1745266768.162793,192.168.100.5,192.168.100.4,TCP,60255,55056,60,fin_scan
1745266768.162793,192.168.100.5,192.168.100.4,TCP,60255,2909,60,fin_scan
1745266768.162813,192.168.100.4,192.168.100.5,TCP,55056,60255,54,fin_scan
1745266768.162928,192.168.100.4,192.168.100.5,TCP,2909,60255,54,fin_scan
1745266768.164784,192.168.100.5,192.168.100.4,TCP,60255,49,60,fin_scan
1745266768.164806,192.168.100.4,192.168.100.5,TCP,49,60255,54,fin_scan
1745266768.166159,192.168.100.5,192.168.100.4,TCP,60255,6543,60,fin_scan
1745266768.166181,192.168.100.4,192.168.100.5,TCP,6543,60255,54,fin_scan
1745266768.167882,192.168.100.5,192.168.100.4,TCP,60255,2301,60,fin_scan
1745266768.167883,192.168.100.5,192.168.100.4,TCP,60255,9099,60,fin_scan
1745266768.167907,192.168.100.4,192.168.100.5,TCP,2301,60255,54,fin_scan
1745266768.168033,192.168.100.4,192.168.100.5,TCP,9099,60255,54,fin_scan
1745266768.169744,192.168.100.5,192.168.100.4,TCP,60255,10621,60,fin_scan
1745266768.169744,192.168.100.5,192.168.100.4,TCP,60255,65000,60,fin_scan
1745266768.169769,192.168.100.4,192.168.100.5,TCP,10621,60255,54,fin_scan
1745266768.169975,192.168.100.4,192.168.100.5,TCP,65000,60255,54,fin_scan
1745266768.171545,192.168.100.5,192.168.100.4,TCP,60255,1782,60,fin_scan
1745266768.171588,192.168.100.4,192.168.100.5,TCP,1782,60255,54,fin_scan
1745266768.172904,192.168.100.5,192.168.100.4,TCP,60255,6881,60,fin_scan
1745266768.172904,192.168.100.5,192.168.100.4,TCP,60255,6699,60,fin_scan
1745266768.172944,192.168.100.4,192.168.100.5,TCP,6881,60255,54,fin_scan
1745266768.173067,192.168.100.4,192.168.100.5,TCP,6699,60255,54,fin_scan
1745266768.174310,192.168.100.5,192.168.100.4,TCP,60255,2492,60,fin_scan
1745266768.174332,192.168.100.4,192.168.100.5,TCP,2492,60255,54,fin_scan
1745266768.176030,192.168.100.5,192.168.100.4,TCP,60255,2045,60,fin_scan
1745266768.176049,192.168.100.4,192.168.100.5,TCP,2045,60255,54,fin_scan
1745266768.177386,192.168.100.5,192.168.100.4,TCP,60255,8011,60,fin_scan
1745266768.177386,192.168.100.5,192.168.100.4,TCP,60255,7778,60,fin_scan
1745266768.177406,192.168.100.4,192.168.100.5,TCP,8011,60255,54,fin_scan
1745266768.177539,192.168.100.4,192.168.100.5,TCP,7778,60255,54,fin_scan
1745266768.178773,192.168.100.5,192.168.100.4,TCP,60255,8402,60,fin_scan
1745266768.178774,192.168.100.5,192.168.100.4,TCP,60255,26,60,fin_scan
1745266768.178793,192.168.100.4,192.168.100.5,TCP,8402,60255,54,fin_scan
1745266768.178909,192.168.100.4,192.168.100.5,TCP,26,60255,54,fin_scan
1745266768.180594,192.168.100.5,192.168.100.4,TCP,60255,1287,60,fin_scan
1745266768.180612,192.168.100.4,192.168.100.5,TCP,1287,60255,54,fin_scan
1745266768.181846,192.168.100.5,192.168.100.4,TCP,60255,8254,60,fin_scan
1745266768.181847,192.168.100.5,192.168.100.4,TCP,60255,5500,60,fin_scan
1745266768.181871,192.168.100.4,192.168.100.5,TCP,8254,60255,54,fin_scan
1745266768.182029,192.168.100.4,192.168.100.5,TCP,5500,60255,54,fin_scan
1745266768.183763,192.168.100.5,192.168.100.4,TCP,60255,9071,60,fin_scan
1745266768.183784,192.168.100.4,192.168.100.5,TCP,9071,60255,54,fin_scan
1745266768.185756,192.168.100.5,192.168.100.4,TCP,60255,4445,60,fin_scan
1745266768.185775,192.168.100.4,192.168.100.5,TCP,4445,60255,54,fin_scan
1745266768.187666,192.168.100.5,192.168.100.4,TCP,60255,2022,60,fin_scan
1745266768.187714,192.168.100.4,192.168.100.5,TCP,2022,60255,54,fin_scan
1745266768.188540,192.168.100.5,192.168.100.4,TCP,60255,8222,60,fin_scan
1745266768.188541,192.168.100.5,192.168.100.4,TCP,60255,1658,60,fin_scan
1745266768.188561,192.168.100.4,192.168.100.5,TCP,8222,60255,54,fin_scan
1745266768.188676,192.168.100.4,192.168.100.5,TCP,1658,60255,54,fin_scan
1745266768.190935,192.168.100.5,192.168.100.4,TCP,60255,8085,60,fin_scan
1745266768.190954,192.168.100.4,192.168.100.5,TCP,8085,60255,54,fin_scan
1745266768.192419,192.168.100.5,192.168.100.4,TCP,60255,254,60,fin_scan
1745266768.192419,192.168.100.5,192.168.100.4,TCP,60255,1126,60,fin_scan
1745266768.192439,192.168.100.4,192.168.100.5,TCP,254,60255,54,fin_scan
1745266768.192596,192.168.100.4,192.168.100.5,TCP,1126,60255,54,fin_scan
1745266768.194616,192.168.100.5,192.168.100.4,TCP,60255,5003,60,fin_scan
1745266768.194671,192.168.100.4,192.168.100.5,TCP,5003,60255,54,fin_scan
1745266768.196572,192.168.100.5,192.168.100.4,TCP,60255,1236,60,fin_scan
1745266768.196573,192.168.100.5,192.168.100.4,TCP,60255,714,60,fin_scan
1745266768.196601,192.168.100.4,192.168.100.5,TCP,1236,60255,54,fin_scan
1745266768.196769,192.168.100.4,192.168.100.5,TCP,714,60255,54,fin_scan
1745266768.198789,192.168.100.5,192.168.100.4,TCP,60255,1063,60,fin_scan
1745266768.198789,192.168.100.5,192.168.100.4,TCP,60255,306,60,fin_scan
1745266768.198814,192.168.100.4,192.168.100.5,TCP,1063,60255,54,fin_scan
1745266768.198940,192.168.100.4,192.168.100.5,TCP,306,60255,54,fin_scan
1745266768.200768,192.168.100.5,192.168.100.4,TCP,60255,513,60,fin_scan
1745266768.200768,192.168.100.5,192.168.100.4,TCP,60255,6007,60,fin_scan
1745266768.200793,192.168.100.4,192.168.100.5,TCP,513,60255,54,fin_scan
1745266768.200960,192.168.100.4,192.168.100.5,TCP,6007,60255,54,fin_scan
1745266768.203165,192.168.100.5,192.168.100.4,TCP,60255,722,60,fin_scan
1745266768.203165,192.168.100.5,192.168.100.4,TCP,60255,5811,60,fin_scan
1745266768.203185,192.168.100.4,192.168.100.5,TCP,722,60255,54,fin_scan
1745266768.203312,192.168.100.4,192.168.100.5,TCP,5811,60255,54,fin_scan
1745266768.205130,192.168.100.5,192.168.100.4,TCP,60255,3322,60,fin_scan
1745266768.205130,192.168.100.5,192.168.100.4,TCP,60255,1032,60,fin_scan
1745266768.205153,192.168.100.4,192.168.100.5,TCP,3322,60255,54,fin_scan
1745266768.205312,192.168.100.4,192.168.100.5,TCP,1032,60255,54,fin_scan
1745266768.206749,192.168.100.5,192.168.100.4,TCP,60255,1085,60,fin_scan
1745266768.206768,192.168.100.4,192.168.100.5,TCP,1085,60255,54,fin_scan
1745266768.208020,192.168.100.5,192.168.100.4,TCP,60255,3517,60,fin_scan
1745266768.208021,192.168.100.5,192.168.100.4,TCP,60255,55555,60,fin_scan
1745266768.208040,192.168.100.4,192.168.100.5,TCP,3517,60255,54,fin_scan
1745266768.208164,192.168.100.4,192.168.100.5,TCP,55555,60255,54,fin_scan
1745266768.210614,192.168.100.5,192.168.100.4,TCP,60255,749,60,fin_scan
1745266768.210614,192.168.100.5,192.168.100.4,TCP,60255,7937,60,fin_scan
1745266768.210637,192.168.100.4,192.168.100.5,TCP,749,60255,54,fin_scan
1745266768.210796,192.168.100.4,192.168.100.5,TCP,7937,60255,54,fin_scan
1745266768.212631,192.168.100.5,192.168.100.4,TCP,60255,2179,60,fin_scan
1745266768.212632,192.168.100.5,192.168.100.4,TCP,60255,5802,60,fin_scan
1745266768.212655,192.168.100.4,192.168.100.5,TCP,2179,60255,54,fin_scan
1745266768.213002,192.168.100.4,192.168.100.5,TCP,5802,60255,54,fin_scan
1745266768.214138,192.168.100.5,192.168.100.4,TCP,60255,726,60,fin_scan
1745266768.214163,192.168.100.4,192.168.100.5,TCP,726,60255,54,fin_scan
1745266768.215870,192.168.100.5,192.168.100.4,TCP,60255,1533,60,fin_scan
1745266768.215893,192.168.100.4,192.168.100.5,TCP,1533,60255,54,fin_scan
1745266768.218899,192.168.100.5,192.168.100.4,TCP,60255,18040,60,fin_scan
1745266768.218899,192.168.100.5,192.168.100.4,TCP,60255,2525,60,fin_scan
1745266768.218919,192.168.100.4,192.168.100.5,TCP,18040,60255,54,fin_scan
1745266768.219045,192.168.100.4,192.168.100.5,TCP,2525,60255,54,fin_scan
1745266768.220051,192.168.100.5,192.168.100.4,TCP,60255,44501,60,fin_scan
1745266768.220075,192.168.100.4,192.168.100.5,TCP,44501,60255,54,fin_scan
1745266768.222073,192.168.100.5,192.168.100.4,TCP,60255,32771,60,fin_scan
1745266768.222095,192.168.100.4,192.168.100.5,TCP,32771,60255,54,fin_scan
1745266768.223075,192.168.100.5,192.168.100.4,TCP,60255,9080,60,fin_scan
1745266768.223099,192.168.100.4,192.168.100.5,TCP,9080,60255,54,fin_scan
1745266768.224210,192.168.100.5,192.168.100.4,TCP,60255,49157,60,fin_scan
1745266768.224211,192.168.100.5,192.168.100.4,TCP,60255,1556,60,fin_scan
1745266768.224234,192.168.100.4,192.168.100.5,TCP,49157,60255,54,fin_scan
1745266768.224384,192.168.100.4,192.168.100.5,TCP,1556,60255,54,fin_scan
1745266768.227365,192.168.100.5,192.168.100.4,TCP,60255,990,60,fin_scan
1745266768.227387,192.168.100.4,192.168.100.5,TCP,990,60255,54,fin_scan
1745266768.229450,192.168.100.5,192.168.100.4,TCP,60255,2046,60,fin_scan
1745266768.229475,192.168.100.4,192.168.100.5,TCP,2046,60255,54,fin_scan
1745266768.231887,192.168.100.5,192.168.100.4,TCP,60255,10082,60,fin_scan
1745266768.231910,192.168.100.4,192.168.100.5,TCP,10082,60255,54,fin_scan
1745266768.232790,192.168.100.5,192.168.100.4,TCP,60255,8333,60,fin_scan
1745266768.232790,192.168.100.5,192.168.100.4,TCP,60255,7741,60,fin_scan
1745266768.232814,192.168.100.4,192.168.100.5,TCP,8333,60255,54,fin_scan
1745266768.232982,192.168.100.4,192.168.100.5,TCP,7741,60255,54,fin_scan
1745266768.235109,192.168.100.5,192.168.100.4,TCP,60255,1130,60,fin_scan
1745266768.235133,192.168.100.4,192.168.100.5,TCP,1130,60255,54,fin_scan
1745266768.236752,192.168.100.5,192.168.100.4,TCP,60255,5631,60,fin_scan
1745266768.236752,192.168.100.5,192.168.100.4,TCP,60255,8899,60,fin_scan
1745266768.236772,192.168.100.4,192.168.100.5,TCP,5631,60255,54,fin_scan
1745266768.236887,192.168.100.4,192.168.100.5,TCP,8899,60255,54,fin_scan
1745266768.238995,192.168.100.5,192.168.100.4,TCP,60255,42510,60,fin_scan
1745266768.239014,192.168.100.4,192.168.100.5,TCP,42510,60255,54,fin_scan
1745266768.240832,192.168.100.5,192.168.100.4,TCP,60255,11967,60,fin_scan
1745266768.240851,192.168.100.4,192.168.100.5,TCP,11967,60255,54,fin_scan
1745266768.243422,192.168.100.5,192.168.100.4,TCP,60255,4279,60,fin_scan
1745266768.243440,192.168.100.4,192.168.100.5,TCP,4279,60255,54,fin_scan
1745266768.244849,192.168.100.5,192.168.100.4,TCP,60255,11111,60,fin_scan
1745266768.244875,192.168.100.4,192.168.100.5,TCP,11111,60255,54,fin_scan
1745266768.246782,192.168.100.5,192.168.100.4,TCP,60255,4004,60,fin_scan
1745266768.246782,192.168.100.5,192.168.100.4,TCP,60255,987,60,fin_scan
1745266768.246783,192.168.100.5,192.168.100.4,TCP,60255,1234,60,fin_scan
1745266768.246804,192.168.100.4,192.168.100.5,TCP,4004,60255,54,fin_scan
1745266768.246919,192.168.100.4,192.168.100.5,TCP,987,60255,54,fin_scan
1745266768.247033,192.168.100.4,192.168.100.5,TCP,1234,60255,54,fin_scan
1745266768.248334,192.168.100.5,192.168.100.4,TCP,60255,8000,60,fin_scan
1745266768.248353,192.168.100.4,192.168.100.5,TCP,8000,60255,54,fin_scan
1745266768.249864,192.168.100.5,192.168.100.4,TCP,60255,1186,60,fin_scan
1745266768.249882,192.168.100.4,192.168.100.5,TCP,1186,60255,54,fin_scan
1745266768.250684,192.168.100.5,192.168.100.4,TCP,60255,1187,60,fin_scan
1745266768.250705,192.168.100.4,192.168.100.5,TCP,1187,60255,54,fin_scan
1745266768.251801,192.168.100.5,192.168.100.4,TCP,60255,1434,60,fin_scan
1745266768.251802,192.168.100.5,192.168.100.4,TCP,60255,8400,60,fin_scan
1745266768.251825,192.168.100.4,192.168.100.5,TCP,1434,60255,54,fin_scan
1745266768.251975,192.168.100.4,192.168.100.5,TCP,8400,60255,54,fin_scan
1745266768.253229,192.168.100.5,192.168.100.4,TCP,60255,5120,60,fin_scan
1745266768.253229,192.168.100.5,192.168.100.4,TCP,60255,3260,60,fin_scan
1745266768.253249,192.168.100.4,192.168.100.5,TCP,5120,60255,54,fin_scan
1745266768.253364,192.168.100.4,192.168.100.5,TCP,3260,60255,54,fin_scan
1745266768.255272,192.168.100.5,192.168.100.4,TCP,60255,7100,60,fin_scan
1745266768.255272,192.168.100.5,192.168.100.4,TCP,60255,25735,60,fin_scan
1745266768.255295,192.168.100.4,192.168.100.5,TCP,7100,60255,54,fin_scan
1745266768.255440,192.168.100.4,192.168.100.5,TCP,25735,60255,54,fin_scan
1745266768.257046,192.168.100.5,192.168.100.4,TCP,60255,5986,60,fin_scan
1745266768.257068,192.168.100.4,192.168.100.5,TCP,5986,60255,54,fin_scan
1745266768.258825,192.168.100.5,192.168.100.4,TCP,60255,873,60,fin_scan
1745266768.258844,192.168.100.4,192.168.100.5,TCP,873,60255,54,fin_scan
1745266768.260103,192.168.100.5,192.168.100.4,TCP,60255,106,60,fin_scan
1745266768.260104,192.168.100.5,192.168.100.4,TCP,60255,7800,60,fin_scan
1745266768.260125,192.168.100.4,192.168.100.5,TCP,106,60255,54,fin_scan
1745266768.260278,192.168.100.4,192.168.100.5,TCP,7800,60255,54,fin_scan
1745266768.261136,192.168.100.5,192.168.100.4,TCP,60255,340,60,fin_scan
1745266768.261154,192.168.100.4,192.168.100.5,TCP,340,60255,54,fin_scan
