timestamp,src_ip,dst_ip,proto,src_port,dst_port,packet_len,label
1745265917.987145,192.168.100.4,192.168.100.5,TCP,7938,43012,54,nmap_tcp_connect
1745265917.987628,192.168.100.4,192.168.100.5,TCP,1085,40076,54,nmap_tcp_connect
1745265917.987809,192.168.100.4,192.168.100.5,TCP,16080,34522,54,nmap_tcp_connect
1745265917.987938,192.168.100.4,192.168.100.5,TCP,1974,59038,54,nmap_tcp_connect
1745265917.988087,192.168.100.4,192.168.100.5,TCP,10778,54444,54,nmap_tcp_connect
1745265917.988260,192.168.100.5,192.168.100.4,TCP,49284,32783,74,nmap_tcp_connect
1745265917.988260,192.168.100.5,192.168.100.4,TCP,37962,10012,74,nmap_tcp_connect
1745265917.988260,192.168.100.5,192.168.100.4,TCP,36110,1079,74,nmap_tcp_connect
1745265917.988260,192.168.100.5,192.168.100.4,TCP,37052,2702,74,nmap_tcp_connect
1745265917.988261,192.168.100.5,192.168.100.4,TCP,33384,51103,74,nmap_tcp_connect
1745265917.988261,192.168.100.5,192.168.100.4,TCP,46910,3659,74,nmap_tcp_connect
1745265917.988261,192.168.100.5,192.168.100.4,TCP,40080,898,74,nmap_tcp_connect
1745265917.988261,192.168.100.5,192.168.100.4,TCP,54830,2049,74,nmap_tcp_connect
1745265917.988293,192.168.100.4,192.168.100.5,TCP,32783,49284,54,nmap_tcp_connect
1745265917.988461,192.168.100.4,192.168.100.5,TCP,10012,37962,54,nmap_tcp_connect
1745265917.988595,192.168.100.4,192.168.100.5,TCP,1079,36110,54,nmap_tcp_connect
1745265917.988734,192.168.100.4,192.168.100.5,TCP,2702,37052,54,nmap_tcp_connect
1745265917.988866,192.168.100.4,192.168.100.5,TCP,51103,33384,54,nmap_tcp_connect
1745265917.989017,192.168.100.4,192.168.100.5,TCP,3659,46910,54,nmap_tcp_connect
1745265917.989199,192.168.100.4,192.168.100.5,TCP,898,40080,54,nmap_tcp_connect
1745265917.989375,192.168.100.4,192.168.100.5,TCP,2049,54830,54,nmap_tcp_connect
1745265917.989715,192.168.100.5,192.168.100.4,TCP,41912,2196,74,nmap_tcp_connect
1745265917.989716,192.168.100.5,192.168.100.4,TCP,42578,1782,74,nmap_tcp_connect
1745265917.989716,192.168.100.5,192.168.100.4,TCP,60020,3071,74,nmap_tcp_connect
1745265917.989716,192.168.100.5,192.168.100.4,TCP,43136,10180,74,nmap_tcp_connect
1745265917.989717,192.168.100.5,192.168.100.4,TCP,48916,9929,74,nmap_tcp_connect
1745265917.989745,192.168.100.4,192.168.100.5,TCP,2196,41912,54,nmap_tcp_connect
1745265917.989896,192.168.100.4,192.168.100.5,TCP,1782,42578,54,nmap_tcp_connect
1745265917.990062,192.168.100.4,192.168.100.5,TCP,3071,60020,54,nmap_tcp_connect
1745265917.990234,192.168.100.4,192.168.100.5,TCP,10180,43136,54,nmap_tcp_connect
1745265917.990381,192.168.100.4,192.168.100.5,TCP,9929,48916,54,nmap_tcp_connect
1745265917.991564,192.168.100.5,192.168.100.4,TCP,43250,873,74,nmap_tcp_connect
1745265917.991565,192.168.100.5,192.168.100.4,TCP,42876,10024,74,nmap_tcp_connect
1745265917.991565,192.168.100.5,192.168.100.4,TCP,48750,50636,74,nmap_tcp_connect
1745265917.991565,192.168.100.5,192.168.100.4,TCP,39966,8402,74,nmap_tcp_connect
1745265917.991565,192.168.100.5,192.168.100.4,TCP,59130,6005,74,nmap_tcp_connect
1745265917.991565,192.168.100.5,192.168.100.4,TCP,39600,458,74,nmap_tcp_connect
1745265917.991590,192.168.100.4,192.168.100.5,TCP,873,43250,54,nmap_tcp_connect
1745265917.991706,192.168.100.4,192.168.100.5,TCP,10024,42876,54,nmap_tcp_connect
1745265917.991855,192.168.100.4,192.168.100.5,TCP,50636,48750,54,nmap_tcp_connect
1745265917.991992,192.168.100.4,192.168.100.5,TCP,8402,39966,54,nmap_tcp_connect
1745265917.992129,192.168.100.4,192.168.100.5,TCP,6005,59130,54,nmap_tcp_connect
1745265917.992283,192.168.100.4,192.168.100.5,TCP,458,39600,54,nmap_tcp_connect
1745265917.993718,192.168.100.5,192.168.100.4,TCP,54404,2382,74,nmap_tcp_connect
1745265917.993718,192.168.100.5,192.168.100.4,TCP,59268,2119,74,nmap_tcp_connect
1745265917.993718,192.168.100.5,192.168.100.4,TCP,40208,3784,74,nmap_tcp_connect
1745265917.993719,192.168.100.5,192.168.100.4,TCP,33246,7496,74,nmap_tcp_connect
1745265917.993719,192.168.100.5,192.168.100.4,TCP,45678,1045,74,nmap_tcp_connect
1745265917.993719,192.168.100.5,192.168.100.4,TCP,41522,21571,74,nmap_tcp_connect
1745265917.993749,192.168.100.4,192.168.100.5,TCP,2382,54404,54,nmap_tcp_connect
1745265917.993888,192.168.100.4,192.168.100.5,TCP,2119,59268,54,nmap_tcp_connect
1745265917.994021,192.168.100.4,192.168.100.5,TCP,3784,40208,54,nmap_tcp_connect
1745265917.994175,192.168.100.4,192.168.100.5,TCP,7496,33246,54,nmap_tcp_connect
1745265917.994333,192.168.100.4,192.168.100.5,TCP,1045,45678,54,nmap_tcp_connect
1745265917.994488,192.168.100.4,192.168.100.5,TCP,21571,41522,54,nmap_tcp_connect
1745265917.995627,192.168.100.5,192.168.100.4,TCP,34092,5800,74,nmap_tcp_connect
1745265917.995627,192.168.100.5,192.168.100.4,TCP,43602,79,74,nmap_tcp_connect
1745265917.995627,192.168.100.5,192.168.100.4,TCP,56100,50002,74,nmap_tcp_connect
1745265917.995627,192.168.100.5,192.168.100.4,TCP,38900,32,74,nmap_tcp_connect
1745265917.995628,192.168.100.5,192.168.100.4,TCP,55682,17877,74,nmap_tcp_connect
1745265917.995628,192.168.100.5,192.168.100.4,TCP,56338,32780,74,nmap_tcp_connect
1745265917.995628,192.168.100.5,192.168.100.4,TCP,50160,5000,74,nmap_tcp_connect
1745265917.995628,192.168.100.5,192.168.100.4,TCP,53880,3372,74,nmap_tcp_connect
1745265917.995659,192.168.100.4,192.168.100.5,TCP,5800,34092,54,nmap_tcp_connect
1745265917.995815,192.168.100.4,192.168.100.5,TCP,79,43602,54,nmap_tcp_connect
1745265917.995990,192.168.100.4,192.168.100.5,TCP,50002,56100,54,nmap_tcp_connect
1745265917.996138,192.168.100.4,192.168.100.5,TCP,32,38900,54,nmap_tcp_connect
1745265917.996282,192.168.100.4,192.168.100.5,TCP,17877,55682,54,nmap_tcp_connect
1745265917.996442,192.168.100.4,192.168.100.5,TCP,32780,56338,54,nmap_tcp_connect
1745265917.996572,192.168.100.4,192.168.100.5,TCP,5000,50160,54,nmap_tcp_connect
1745265917.996707,192.168.100.4,192.168.100.5,TCP,3372,53880,54,nmap_tcp_connect
1745265917.996838,192.168.100.5,192.168.100.4,TCP,34138,5810,74,nmap_tcp_connect
1745265917.996838,192.168.100.5,192.168.100.4,TCP,50418,6389,74,nmap_tcp_connect
1745265917.996838,192.168.100.5,192.168.100.4,TCP,50326,9998,74,nmap_tcp_connect
1745265917.996838,192.168.100.5,192.168.100.4,TCP,41982,6,74,nmap_tcp_connect
1745265917.996838,192.168.100.5,192.168.100.4,TCP,50974,44443,74,nmap_tcp_connect
1745265917.996838,192.168.100.5,192.168.100.4,TCP,50592,2381,74,nmap_tcp_connect
1745265917.996839,192.168.100.5,192.168.100.4,TCP,46580,5907,74,nmap_tcp_connect
1745265917.996839,192.168.100.5,192.168.100.4,TCP,43868,6129,74,nmap_tcp_connect
1745265917.996867,192.168.100.4,192.168.100.5,TCP,5810,34138,54,nmap_tcp_connect
1745265917.997240,192.168.100.4,192.168.100.5,TCP,6389,50418,54,nmap_tcp_connect
1745265917.997360,192.168.100.4,192.168.100.5,TCP,9998,50326,54,nmap_tcp_connect
1745265917.997483,192.168.100.4,192.168.100.5,TCP,6,41982,54,nmap_tcp_connect
1745265917.997622,192.168.100.4,192.168.100.5,TCP,44443,50974,54,nmap_tcp_connect
1745265917.997742,192.168.100.4,192.168.100.5,TCP,2381,50592,54,nmap_tcp_connect
1745265917.997864,192.168.100.4,192.168.100.5,TCP,5907,46580,54,nmap_tcp_connect
1745265917.997976,192.168.100.4,192.168.100.5,TCP,6129,43868,54,nmap_tcp_connect
1745265917.998219,192.168.100.5,192.168.100.4,TCP,45918,880,74,nmap_tcp_connect
1745265917.998220,192.168.100.5,192.168.100.4,TCP,36780,2399,74,nmap_tcp_connect
1745265917.998220,192.168.100.5,192.168.100.4,TCP,54910,2065,74,nmap_tcp_connect
1745265917.998220,192.168.100.5,192.168.100.4,TCP,38196,1070,74,nmap_tcp_connect
1745265917.998220,192.168.100.5,192.168.100.4,TCP,51380,55555,74,nmap_tcp_connect
1745265917.998220,192.168.100.5,192.168.100.4,TCP,42856,3128,74,nmap_tcp_connect
1745265917.998244,192.168.100.4,192.168.100.5,TCP,880,45918,54,nmap_tcp_connect
1745265917.998377,192.168.100.4,192.168.100.5,TCP,2399,36780,54,nmap_tcp_connect
1745265917.998509,192.168.100.4,192.168.100.5,TCP,2065,54910,54,nmap_tcp_connect
1745265917.998650,192.168.100.4,192.168.100.5,TCP,1070,38196,54,nmap_tcp_connect
1745265917.998840,192.168.100.4,192.168.100.5,TCP,55555,51380,54,nmap_tcp_connect
1745265917.999331,192.168.100.4,192.168.100.5,TCP,3128,42856,54,nmap_tcp_connect
1745265918.000092,192.168.100.5,192.168.100.4,TCP,43084,49156,74,nmap_tcp_connect
1745265918.000092,192.168.100.5,192.168.100.4,TCP,57968,49175,74,nmap_tcp_connect
1745265918.000092,192.168.100.5,192.168.100.4,TCP,43102,8084,74,nmap_tcp_connect
1745265918.000092,192.168.100.5,192.168.100.4,TCP,55238,9535,74,nmap_tcp_connect
1745265918.000093,192.168.100.5,192.168.100.4,TCP,33048,32770,74,nmap_tcp_connect
1745265918.000093,192.168.100.5,192.168.100.4,TCP,60996,16000,74,nmap_tcp_connect
1745265918.000093,192.168.100.5,192.168.100.4,TCP,59408,6101,74,nmap_tcp_connect
1745265918.000093,192.168.100.5,192.168.100.4,TCP,34180,541,74,nmap_tcp_connect
1745265918.000125,192.168.100.4,192.168.100.5,TCP,49156,43084,54,nmap_tcp_connect
1745265918.000262,192.168.100.4,192.168.100.5,TCP,49175,57968,54,nmap_tcp_connect
1745265918.000404,192.168.100.4,192.168.100.5,TCP,8084,43102,54,nmap_tcp_connect
1745265918.000555,192.168.100.4,192.168.100.5,TCP,9535,55238,54,nmap_tcp_connect
1745265918.000688,192.168.100.4,192.168.100.5,TCP,32770,33048,54,nmap_tcp_connect
1745265918.000813,192.168.100.4,192.168.100.5,TCP,16000,60996,54,nmap_tcp_connect
1745265918.000921,192.168.100.4,192.168.100.5,TCP,6101,59408,54,nmap_tcp_connect
1745265918.001053,192.168.100.4,192.168.100.5,TCP,541,34180,54,nmap_tcp_connect
1745265918.001276,192.168.100.5,192.168.100.4,TCP,49546,1047,74,nmap_tcp_connect
1745265918.001277,192.168.100.5,192.168.100.4,TCP,56662,1055,74,nmap_tcp_connect
1745265918.001277,192.168.100.5,192.168.100.4,TCP,57526,8333,74,nmap_tcp_connect
1745265918.001277,192.168.100.5,192.168.100.4,TCP,42266,1078,74,nmap_tcp_connect
1745265918.001277,192.168.100.5,192.168.100.4,TCP,49306,625,74,nmap_tcp_connect
1745265918.001277,192.168.100.5,192.168.100.4,TCP,58700,43,74,nmap_tcp_connect
1745265918.001302,192.168.100.4,192.168.100.5,TCP,1047,49546,54,nmap_tcp_connect
1745265918.001424,192.168.100.4,192.168.100.5,TCP,1055,56662,54,nmap_tcp_connect
1745265918.001549,192.168.100.4,192.168.100.5,TCP,8333,57526,54,nmap_tcp_connect
1745265918.001669,192.168.100.4,192.168.100.5,TCP,1078,42266,54,nmap_tcp_connect
1745265918.001774,192.168.100.4,192.168.100.5,TCP,625,49306,54,nmap_tcp_connect
1745265918.001878,192.168.100.4,192.168.100.5,TCP,43,58700,54,nmap_tcp_connect
1745265918.003098,192.168.100.5,192.168.100.4,TCP,57890,3404,74,nmap_tcp_connect
1745265918.003098,192.168.100.5,192.168.100.4,TCP,60042,7070,74,nmap_tcp_connect
1745265918.003098,192.168.100.5,192.168.100.4,TCP,37326,1027,74,nmap_tcp_connect
1745265918.003099,192.168.100.5,192.168.100.4,TCP,42758,6666,74,nmap_tcp_connect
1745265918.003099,192.168.100.5,192.168.100.4,TCP,54138,1042,74,nmap_tcp_connect
1745265918.003099,192.168.100.5,192.168.100.4,TCP,42044,5961,74,nmap_tcp_connect
1745265918.003130,192.168.100.4,192.168.100.5,TCP,3404,57890,54,nmap_tcp_connect
1745265918.003247,192.168.100.4,192.168.100.5,TCP,7070,60042,54,nmap_tcp_connect
1745265918.003381,192.168.100.4,192.168.100.5,TCP,1027,37326,54,nmap_tcp_connect
1745265918.003515,192.168.100.4,192.168.100.5,TCP,6666,42758,54,nmap_tcp_connect
1745265918.003696,192.168.100.4,192.168.100.5,TCP,1042,54138,54,nmap_tcp_connect
1745265918.003836,192.168.100.4,192.168.100.5,TCP,5961,42044,54,nmap_tcp_connect
1745265918.004949,192.168.100.5,192.168.100.4,TCP,45894,3211,74,nmap_tcp_connect
1745265918.004949,192.168.100.5,192.168.100.4,TCP,47678,49159,74,nmap_tcp_connect
1745265918.004949,192.168.100.5,192.168.100.4,TCP,53028,1594,74,nmap_tcp_connect
1745265918.004950,192.168.100.5,192.168.100.4,TCP,42110,1533,74,nmap_tcp_connect
1745265918.004971,192.168.100.4,192.168.100.5,TCP,3211,45894,54,nmap_tcp_connect
1745265918.005085,192.168.100.4,192.168.100.5,TCP,49159,47678,54,nmap_tcp_connect
1745265918.005217,192.168.100.4,192.168.100.5,TCP,1594,53028,54,nmap_tcp_connect
1745265918.005346,192.168.100.4,192.168.100.5,TCP,1533,42110,54,nmap_tcp_connect
1745265918.007193,192.168.100.5,192.168.100.4,TCP,40242,3261,74,nmap_tcp_connect
1745265918.007193,192.168.100.5,192.168.100.4,TCP,42456,1914,74,nmap_tcp_connect
1745265918.007193,192.168.100.5,192.168.100.4,TCP,35622,32774,74,nmap_tcp_connect
1745265918.007193,192.168.100.5,192.168.100.4,TCP,43934,7402,74,nmap_tcp_connect
1745265918.007193,192.168.100.5,192.168.100.4,TCP,53034,616,74,nmap_tcp_connect
1745265918.007194,192.168.100.5,192.168.100.4,TCP,39924,990,74,nmap_tcp_connect
1745265918.007194,192.168.100.5,192.168.100.4,TCP,50928,18988,74,nmap_tcp_connect
1745265918.007194,192.168.100.5,192.168.100.4,TCP,42730,5033,74,nmap_tcp_connect
1745265918.007219,192.168.100.4,192.168.100.5,TCP,3261,40242,54,nmap_tcp_connect
1745265918.007356,192.168.100.4,192.168.100.5,TCP,1914,42456,54,nmap_tcp_connect
1745265918.007527,192.168.100.4,192.168.100.5,TCP,32774,35622,54,nmap_tcp_connect
1745265918.007706,192.168.100.4,192.168.100.5,TCP,7402,43934,54,nmap_tcp_connect
1745265918.007854,192.168.100.4,192.168.100.5,TCP,616,53034,54,nmap_tcp_connect
1745265918.008009,192.168.100.4,192.168.100.5,TCP,990,39924,54,nmap_tcp_connect
1745265918.008164,192.168.100.4,192.168.100.5,TCP,18988,50928,54,nmap_tcp_connect
1745265918.008310,192.168.100.4,192.168.100.5,TCP,5033,42730,54,nmap_tcp_connect
1745265918.008455,192.168.100.5,192.168.100.4,TCP,47884,1106,74,nmap_tcp_connect
1745265918.008455,192.168.100.5,192.168.100.4,TCP,50042,65000,74,nmap_tcp_connect
1745265918.008456,192.168.100.5,192.168.100.4,TCP,39708,7443,74,nmap_tcp_connect
1745265918.008456,192.168.100.5,192.168.100.4,TCP,45608,1151,74,nmap_tcp_connect
1745265918.008456,192.168.100.5,192.168.100.4,TCP,60570,3493,74,nmap_tcp_connect
1745265918.008456,192.168.100.5,192.168.100.4,TCP,51226,52673,74,nmap_tcp_connect
1745265918.008456,192.168.100.5,192.168.100.4,TCP,32782,2401,74,nmap_tcp_connect
1745265918.008456,192.168.100.5,192.168.100.4,TCP,34836,99,74,nmap_tcp_connect
1745265918.008481,192.168.100.4,192.168.100.5,TCP,1106,47884,54,nmap_tcp_connect
1745265918.008637,192.168.100.4,192.168.100.5,TCP,65000,50042,54,nmap_tcp_connect
1745265918.008796,192.168.100.4,192.168.100.5,TCP,7443,39708,54,nmap_tcp_connect
1745265918.008958,192.168.100.4,192.168.100.5,TCP,1151,45608,54,nmap_tcp_connect
1745265918.009084,192.168.100.4,192.168.100.5,TCP,3493,60570,54,nmap_tcp_connect
1745265918.009222,192.168.100.4,192.168.100.5,TCP,52673,51226,54,nmap_tcp_connect
1745265918.009363,192.168.100.4,192.168.100.5,TCP,2401,32782,54,nmap_tcp_connect
1745265918.009534,192.168.100.4,192.168.100.5,TCP,99,34836,54,nmap_tcp_connect
1745265918.009886,192.168.100.5,192.168.100.4,TCP,49538,8000,74,nmap_tcp_connect
1745265918.009886,192.168.100.5,192.168.100.4,TCP,57492,32775,74,nmap_tcp_connect
1745265918.009886,192.168.100.5,192.168.100.4,TCP,59412,1583,74,nmap_tcp_connect
1745265918.009886,192.168.100.5,192.168.100.4,TCP,59348,50003,74,nmap_tcp_connect
1745265918.009887,192.168.100.5,192.168.100.4,TCP,41738,311,74,nmap_tcp_connect
1745265918.009915,192.168.100.4,192.168.100.5,TCP,8000,49538,54,nmap_tcp_connect
1745265918.010032,192.168.100.4,192.168.100.5,TCP,32775,57492,54,nmap_tcp_connect
1745265918.010161,192.168.100.4,192.168.100.5,TCP,1583,59412,54,nmap_tcp_connect
1745265918.010320,192.168.100.4,192.168.100.5,TCP,50003,59348,54,nmap_tcp_connect
1745265918.010467,192.168.100.4,192.168.100.5,TCP,311,41738,54,nmap_tcp_connect
1745265918.011902,192.168.100.5,192.168.100.4,TCP,40318,10629,74,nmap_tcp_connect
1745265918.011903,192.168.100.5,192.168.100.4,TCP,33156,1352,74,nmap_tcp_connect
1745265918.011903,192.168.100.5,192.168.100.4,TCP,60018,1056,74,nmap_tcp_connect
1745265918.011903,192.168.100.5,192.168.100.4,TCP,43254,5061,74,nmap_tcp_connect
1745265918.011903,192.168.100.5,192.168.100.4,TCP,50452,26214,74,nmap_tcp_connect
1745265918.011903,192.168.100.5,192.168.100.4,TCP,35332,10004,74,nmap_tcp_connect
1745265918.011904,192.168.100.5,192.168.100.4,TCP,59018,55055,74,nmap_tcp_connect
1745265918.011929,192.168.100.4,192.168.100.5,TCP,10629,40318,54,nmap_tcp_connect
1745265918.012063,192.168.100.4,192.168.100.5,TCP,1352,33156,54,nmap_tcp_connect
1745265918.012196,192.168.100.4,192.168.100.5,TCP,1056,60018,54,nmap_tcp_connect
1745265918.012360,192.168.100.4,192.168.100.5,TCP,5061,43254,54,nmap_tcp_connect
1745265918.012507,192.168.100.4,192.168.100.5,TCP,26214,50452,54,nmap_tcp_connect
1745265918.012670,192.168.100.4,192.168.100.5,TCP,10004,35332,54,nmap_tcp_connect
1745265918.012815,192.168.100.4,192.168.100.5,TCP,55055,59018,54,nmap_tcp_connect
1745265918.013666,192.168.100.5,192.168.100.4,TCP,51348,7778,74,nmap_tcp_connect
1745265918.013667,192.168.100.5,192.168.100.4,TCP,32804,631,74,nmap_tcp_connect
1745265918.013667,192.168.100.5,192.168.100.4,TCP,46896,16018,74,nmap_tcp_connect
1745265918.013667,192.168.100.5,192.168.100.4,TCP,60478,1113,74,nmap_tcp_connect
1745265918.013667,192.168.100.5,192.168.100.4,TCP,33644,2144,74,nmap_tcp_connect
1745265918.013667,192.168.100.5,192.168.100.4,TCP,38030,5190,74,nmap_tcp_connect
1745265918.013668,192.168.100.5,192.168.100.4,TCP,41844,2004,74,nmap_tcp_connect
1745265918.013668,192.168.100.5,192.168.100.4,TCP,59156,4449,74,nmap_tcp_connect
1745265918.013726,192.168.100.4,192.168.100.5,TCP,7778,51348,54,nmap_tcp_connect
1745265918.013867,192.168.100.4,192.168.100.5,TCP,631,32804,54,nmap_tcp_connect
1745265918.013991,192.168.100.4,192.168.100.5,TCP,16018,46896,54,nmap_tcp_connect
1745265918.014117,192.168.100.4,192.168.100.5,TCP,1113,60478,54,nmap_tcp_connect
1745265918.014231,192.168.100.4,192.168.100.5,TCP,2144,33644,54,nmap_tcp_connect
1745265918.014345,192.168.100.4,192.168.100.5,TCP,5190,38030,54,nmap_tcp_connect
1745265918.014459,192.168.100.4,192.168.100.5,TCP,2004,41844,54,nmap_tcp_connect
1745265918.014574,192.168.100.4,192.168.100.5,TCP,4449,59156,54,nmap_tcp_connect
1745265918.014686,192.168.100.5,192.168.100.4,TCP,37224,1022,74,nmap_tcp_connect
1745265918.014686,192.168.100.5,192.168.100.4,TCP,40316,8649,74,nmap_tcp_connect
1745265918.014687,192.168.100.5,192.168.100.4,TCP,35706,6006,74,nmap_tcp_connect
1745265918.014687,192.168.100.5,192.168.100.4,TCP,36310,3766,74,nmap_tcp_connect
1745265918.014687,192.168.100.5,192.168.100.4,TCP,39212,34573,74,nmap_tcp_connect
1745265918.014687,192.168.100.5,192.168.100.4,TCP,49500,20221,74,nmap_tcp_connect
1745265918.014687,192.168.100.5,192.168.100.4,TCP,42834,7435,74,nmap_tcp_connect
1745265918.014687,192.168.100.5,192.168.100.4,TCP,60104,999,74,nmap_tcp_connect
1745265918.014713,192.168.100.4,192.168.100.5,TCP,1022,37224,54,nmap_tcp_connect
1745265918.015081,192.168.100.4,192.168.100.5,TCP,8649,40316,54,nmap_tcp_connect
1745265918.015210,192.168.100.4,192.168.100.5,TCP,6006,35706,54,nmap_tcp_connect
1745265918.015365,192.168.100.4,192.168.100.5,TCP,3766,36310,54,nmap_tcp_connect
1745265918.015496,192.168.100.4,192.168.100.5,TCP,34573,39212,54,nmap_tcp_connect
1745265918.015638,192.168.100.4,192.168.100.5,TCP,20221,49500,54,nmap_tcp_connect
1745265918.015804,192.168.100.4,192.168.100.5,TCP,7435,42834,54,nmap_tcp_connect
1745265918.015952,192.168.100.4,192.168.100.5,TCP,999,60104,54,nmap_tcp_connect
1745265918.016216,192.168.100.5,192.168.100.4,TCP,59916,254,74,nmap_tcp_connect
1745265918.016216,192.168.100.5,192.168.100.4,TCP,45442,668,74,nmap_tcp_connect
1745265918.016217,192.168.100.5,192.168.100.4,TCP,42118,18040,74,nmap_tcp_connect
1745265918.016217,192.168.100.5,192.168.100.4,TCP,43962,20005,74,nmap_tcp_connect
1745265918.016217,192.168.100.5,192.168.100.4,TCP,55278,57797,74,nmap_tcp_connect
1745265918.016217,192.168.100.5,192.168.100.4,TCP,35500,88,74,nmap_tcp_connect
1745265918.016241,192.168.100.4,192.168.100.5,TCP,254,59916,54,nmap_tcp_connect
1745265918.016355,192.168.100.4,192.168.100.5,TCP,668,45442,54,nmap_tcp_connect
1745265918.016475,192.168.100.4,192.168.100.5,TCP,18040,42118,54,nmap_tcp_connect
1745265918.016590,192.168.100.4,192.168.100.5,TCP,20005,43962,54,nmap_tcp_connect
1745265918.016708,192.168.100.4,192.168.100.5,TCP,57797,55278,54,nmap_tcp_connect
1745265918.016863,192.168.100.4,192.168.100.5,TCP,88,35500,54,nmap_tcp_connect
1745265918.017784,192.168.100.5,192.168.100.4,TCP,54054,1166,74,nmap_tcp_connect
1745265918.017784,192.168.100.5,192.168.100.4,TCP,37994,5405,74,nmap_tcp_connect
1745265918.017784,192.168.100.5,192.168.100.4,TCP,47758,9000,74,nmap_tcp_connect
1745265918.017784,192.168.100.5,192.168.100.4,TCP,47570,3689,74,nmap_tcp_connect
1745265918.017785,192.168.100.5,192.168.100.4,TCP,44550,13783,74,nmap_tcp_connect
1745265918.017808,192.168.100.4,192.168.100.5,TCP,1166,54054,54,nmap_tcp_connect
1745265918.017945,192.168.100.4,192.168.100.5,TCP,5405,37994,54,nmap_tcp_connect
1745265918.018098,192.168.100.4,192.168.100.5,TCP,9000,47758,54,nmap_tcp_connect
1745265918.018253,192.168.100.4,192.168.100.5,TCP,3689,47570,54,nmap_tcp_connect
1745265918.018406,192.168.100.4,192.168.100.5,TCP,13783,44550,54,nmap_tcp_connect
1745265918.019420,192.168.100.5,192.168.100.4,TCP,37734,3168,74,nmap_tcp_connect
1745265918.019420,192.168.100.5,192.168.100.4,TCP,60898,3580,74,nmap_tcp_connect
1745265918.019420,192.168.100.5,192.168.100.4,TCP,45652,6123,74,nmap_tcp_connect
1745265918.019421,192.168.100.5,192.168.100.4,TCP,36056,1556,74,nmap_tcp_connect
1745265918.019421,192.168.100.5,192.168.100.4,TCP,46400,9071,74,nmap_tcp_connect
1745265918.019421,192.168.100.5,192.168.100.4,TCP,57832,1862,74,nmap_tcp_connect
1745265918.019421,192.168.100.5,192.168.100.4,TCP,42574,49165,74,nmap_tcp_connect
1745265918.019421,192.168.100.5,192.168.100.4,TCP,57420,8181,74,nmap_tcp_connect
1745265918.019450,192.168.100.4,192.168.100.5,TCP,3168,37734,54,nmap_tcp_connect
1745265918.019575,192.168.100.4,192.168.100.5,TCP,3580,60898,54,nmap_tcp_connect
1745265918.019727,192.168.100.4,192.168.100.5,TCP,6123,45652,54,nmap_tcp_connect
1745265918.019894,192.168.100.4,192.168.100.5,TCP,1556,36056,54,nmap_tcp_connect
1745265918.020065,192.168.100.4,192.168.100.5,TCP,9071,46400,54,nmap_tcp_connect
1745265918.020207,192.168.100.4,192.168.100.5,TCP,1862,57832,54,nmap_tcp_connect
1745265918.020357,192.168.100.4,192.168.100.5,TCP,49165,42574,54,nmap_tcp_connect
1745265918.020500,192.168.100.4,192.168.100.5,TCP,8181,57420,54,nmap_tcp_connect
1745265918.020657,192.168.100.5,192.168.100.4,TCP,58130,12345,74,nmap_tcp_connect
1745265918.020657,192.168.100.5,192.168.100.4,TCP,59072,687,74,nmap_tcp_connect
1745265918.020658,192.168.100.5,192.168.100.4,TCP,40560,40193,74,nmap_tcp_connect
1745265918.020658,192.168.100.5,192.168.100.4,TCP,55090,54045,74,nmap_tcp_connect
1745265918.020658,192.168.100.5,192.168.100.4,TCP,38226,32777,74,nmap_tcp_connect
1745265918.020658,192.168.100.5,192.168.100.4,TCP,56698,5925,74,nmap_tcp_connect
1745265918.020658,192.168.100.5,192.168.100.4,TCP,38194,24800,74,nmap_tcp_connect
1745265918.020658,192.168.100.5,192.168.100.4,TCP,51496,722,74,nmap_tcp_connect
1745265918.020688,192.168.100.4,192.168.100.5,TCP,12345,58130,54,nmap_tcp_connect
1745265918.020839,192.168.100.4,192.168.100.5,TCP,687,59072,54,nmap_tcp_connect
1745265918.020984,192.168.100.4,192.168.100.5,TCP,40193,40560,54,nmap_tcp_connect
1745265918.021122,192.168.100.4,192.168.100.5,TCP,54045,55090,54,nmap_tcp_connect
1745265918.021293,192.168.100.4,192.168.100.5,TCP,32777,38226,54,nmap_tcp_connect
1745265918.021988,192.168.100.4,192.168.100.5,TCP,5925,56698,54,nmap_tcp_connect
1745265918.022136,192.168.100.4,192.168.100.5,TCP,24800,38194,54,nmap_tcp_connect
1745265918.022285,192.168.100.4,192.168.100.5,TCP,722,51496,54,nmap_tcp_connect
1745265918.022666,192.168.100.5,192.168.100.4,TCP,43298,9080,74,nmap_tcp_connect
1745265918.022667,192.168.100.5,192.168.100.4,TCP,59610,61900,74,nmap_tcp_connect
1745265918.022667,192.168.100.5,192.168.100.4,TCP,38180,19801,74,nmap_tcp_connect
1745265918.022667,192.168.100.5,192.168.100.4,TCP,34646,16016,74,nmap_tcp_connect
1745265918.022667,192.168.100.5,192.168.100.4,TCP,36294,2800,74,nmap_tcp_connect
1745265918.022667,192.168.100.5,192.168.100.4,TCP,55586,3869,74,nmap_tcp_connect
1745265918.022667,192.168.100.5,192.168.100.4,TCP,49058,1130,74,nmap_tcp_connect
1745265918.022667,192.168.100.5,192.168.100.4,TCP,53080,15003,74,nmap_tcp_connect
1745265918.022693,192.168.100.4,192.168.100.5,TCP,9080,43298,54,nmap_tcp_connect
